C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_15,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_15,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_3,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_6,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_15,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_3,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_6,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_15,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_3,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_6,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_15,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_20
11498550.35,85336.04168,56818392.78,48885.93045,1.012074713,0,1.012074713,1444666.138,10619.42152,59618846.18,50816.34066,1.373692707,0,1.373692707,7749679.486,61016.3105,48393370.72,41141.25801,0.532555975,0,0.002861194,0.532555975,5682.639018,44.6875791,50191538.88,42406.81768,0.494808145,0,0,0.494808145,1,2746510.704,21179.80431,0.159960943,41566966.38,36271.80309,0.385543233,0,0,0.385543233,1,12284361.13,86881.27722,0.017983809,56810696.92,49909.71444,1.19120157,0,0.002143319,1.19120157,1,12381690.96,86989.07044,0.017956655,59355517.42,51887.2079,3.92435232,0,0.002135593,3.92435232
11318693.85,85071.6119,57010393.01,49173.2041,0.812898853,0,0.812898853,1409625.825,10418.91405,59091267.59,50248.9448,1.321080174,0.001972537,1.321080174,7626594.161,60821.62363,50083486.29,42158.41328,0.654085507,0,0.000472139,0.654085507,6464.756521,51.36216246,49727112.37,42059.74047,0.507693447,0,0,0.507693447,1,2736092.407,20266.22923,0.161881884,39500143.74,34823.24252,0.232369272,0,0.002709978,0.232369272,1,12010051.93,84146.72825,0.017699113,55050433.17,48567.58455,0.906753659,0,0.001190014,0.906753659,1,12215693.91,85436.71981,0.017675448,56239302.57,49527.77614,0.915314478,0,0.00119774,0.915314478
11322727.1,84932.69206,57945642.93,49690.99871,0.946523392,0.002769926,0.946523392,1390958.985,10323.99513,58884349.19,50103.04443,2.289246932,0.001360796,2.289246932,7568861.031,59837.19922,49681194.14,41667.61601,0.936784138,0,0,0.936784138,6702.400873,50.44975362,49048351.06,41627.83122,0.593248552,0,0.001967782,0.593248552,1,2713620.948,19843.3479,0.160957402,39735759.18,35026.70704,0.218528957,0,0.000623355,0.218528957,1,11959552.52,83893.5999,0.017918691,55728575.98,49095.51542,0.913978099,0,0,0.913978099,1,12188262.12,85331.2885,0.017921794,55168407.2,48846.16868,0.833071432,0,0,0.833071432
11415033.03,85047.9402,59184119.43,50573.01279,1.091807522,0.000563408,1.091807522,1389588.101,10685.64928,59809050.4,50912.87794,3.475380792,0,3.475380792,7583445.865,59368.80241,50130175.13,42253.4431,1.278511551,0.002834117,0,1.278511551,5453.986431,41.24353191,49869356.35,42204.07541,0.96691353,0,0.001365551,0.96691353,1,2922010.312,20907.32992,0.161382198,39766672.17,35066.1371,0.319742091,0,0,0.319742091,1,12037688.25,85528.76047,0.019349689,57132146.91,50245.32575,0.863738783,0,0,0.863738783,1,12320418.74,85912.3584,0.019329312,55261490.71,48876.41836,0.908766632,0,0.002045198,0.908766632
11505782.66,85726.29185,56928936.24,49075.12492,1.173543467,0,1.173543467,1413692.652,11198.35949,61324953.84,52131.08258,4.04556273,0,4.04556273,7534663.685,59454.46176,47837884.18,40675.33505,2.016102405,0.000499216,0,2.016102405,5218.95642,41.89462732,49350827.13,41792.61859,1.328919244,0,0,1.328919244,1,2839228.89,20710.10276,0.158935983,38752835.07,34450.30416,0.24034853,0,0,0.24034853,1,12031283.23,85845.07114,0.017935691,56686319.81,50076.82441,1.020921523,0,0.002057289,1.020921523,1,12289013.79,85731.20305,0.017959837,56973581.96,50153.05448,1.021071992,0,0.001288136,1.021071992
11286591.13,85005.04014,57121173.87,49410.48718,1.0032751,0.002797824,1.0032751,1446702.96,11621.94642,59569277.94,50929.85621,3.829044303,0,3.829044303,7516041.391,59252.89506,50462286.57,42368.81242,2.243985213,0,0,2.243985213,5334.671536,42.45264576,49692897.72,42144.13038,1.467281166,0,0.002077699,1.467281166,1,2818953.514,20794.43285,0.162985114,39705092.19,35327.7977,0.33726252,0,0,0.33726252,1,11996482.06,85198.00042,0.01868278,55579673.75,49093.17995,0.994079328,0,0.001276044,0.994079328,1,12070328.99,84305.01189,0.018676446,55536549.04,49241.87882,0.973986225,0,0,0.973986225
11284042.03,84955.41086,58699779.65,50138.51046,1.30527084,0.000535509,1.30527084,1428006.402,11183.52673,59449933.55,50777.01175,2.407670824,0.002249689,2.407670824,7411406.394,58480.48412,49674989.25,42049.03735,2.106702019,0,0,2.106702019,5968.889057,38.89911105,49816388.58,42098.6751,1.214462721,0,0.001255634,1.214462721,1,2862155.576,20793.11057,0.160463558,39357145.28,34766.35793,0.260079007,0,0.002889851,0.260079007,1,11841081.16,83822.86825,0.018873418,56850214.12,49903.65601,5.259966135,0,0,5.259966135,1,12045541.19,84131.23446,0.018910712,54139402.71,48194.45448,0.787952569,0,0,0.787952569
11068959.27,84151.9713,57988063.32,49732.38739,1.043409799,0,1.043409799,1455214.156,10801.81184,59696334.27,50814.84759,1.471816494,0.001083644,1.471816494,7405020.504,57895.51998,48460877.26,41368.67735,0.701609185,0,0.002741767,0.701609185,6393.326632,50.75746155,47671577.69,40527.40163,0.595904383,0,0,0.595904383,1,3024348.712,21303.59462,0.163274759,37520918.33,33608.78195,0.119559937,0,0.000443483,0.119559937,1,11704351.17,83066.74256,0.018985841,55665136.7,49106.92014,4.158705732,0,0,4.158705732,1,11997968.99,84019.66848,0.018949495,54105323.84,48012.84159,1.479838384,0,0.001919192,1.479838384
10971463.5,81927.91377,54529579.86,47148.42246,0.888390512,0.001522832,0.888390512,1463224.488,10624.88287,57526403.47,49443.49081,1.48203867,0,1.48203867,7440497.993,58748.24199,48359070.1,41089.59515,0.449409768,0,0.000295783,0.449409768,14724.34264,57.36375356,46892730.68,40259.50249,0.484758626,0,0.001300611,0.484758626,1,2834039.861,21147.47899,0.160721619,38256752.04,34146.59721,0.278489918,0,0.001513953,0.278489918,1,11553259.73,82823.33992,0.017823304,54321919.07,48073.15338,1.554045461,0,0.001290421,1.554045461,1,11792388.03,83238.83264,0.017832222,54155589.41,47996.0065,2.196109798,0,0.000707071,2.196109798
10971463.5,81927.91377,54529579.86,47148.42246,0.888390512,0.001522832,0.888390512,1463224.488,10624.88287,57526403.47,49443.49081,1.48203867,0,1.48203867,7440497.993,58748.24199,48359070.1,41089.59515,0.449409768,0,0.000295783,0.449409768,14724.34264,57.36375356,46892730.68,40259.50249,0.484758626,0,0.001300611,0.484758626,1,2834039.861,21147.47899,0.160721619,38256752.04,34146.59721,0.278489918,0,0.001513953,0.278489918,1,11553259.73,82823.33992,0.017823304,54321919.07,48073.15338,1.554045461,0,0.001290421,1.554045461,1,11792388.03,83238.83264,0.017832222,54155589.41,47996.0065,2.196109798,0,0.000707071,2.196109798
10888347.28,81678.48111,54319422.02,47081.48895,0.743431277,0.00028767,0.743431277,1461581.779,10528.22241,57363916.62,49193.56677,3.35868292,0,3.35868292,7333732.242,59079.80886,48547878.37,41013.75856,0.495624398,0.002892596,0,0.495624398,11611.7186,60.36218456,47405278.55,40416.5544,0.415066677,0,0.000732112,0.415066677,1,2787267.219,20284.91753,0.160989746,37708013.4,33642.02557,0.280711886,0,0.000305427,0.280711886,1,11446724.11,82145.7284,0.016459659,53699154.47,47497.98703,1.183542933,0,0.000752491,1.183542933,1,11667894.27,82887.62632,0.016474336,53966673,48001.32249,1.515127791,0,0,1.515127791
10732080.13,80442.40356,53598692.69,46316.03163,0.817612831,0,0.817612831,1459034.241,10875.27356,57039312.21,49055.94452,5.271221676,0.002145623,5.271221676,7238970.934,58223.01112,46238192.86,39292.42953,0.446805185,0.000440737,0,0.446805185,6504.068143,49.91189261,47871350.95,40685.13088,0.538389418,0,0,0.538389418,1,2801741.868,20190.2815,0.161999706,37616600.27,33419.97502,0.237991043,0,0,0.237991043,1,11346153.18,81029.97088,0.01936219,52284684.08,46482.57322,0.911028469,0,0,0.911028469,1,11610833.79,82799.07686,0.01933812,53606021.39,47630.42205,1.001987979,0,0.002130178,1.001987979
10626720.42,80476.07472,54200148.85,46957.18741,1.043954128,0.002845035,1.043954128,1428111.869,10588.06659,56415380.66,48433.29007,3.036037888,0.00118771,3.036037888,7155551.645,57669.77994,43999440.52,37846.11793,0.517072015,0,0,0.517072015,6910.189877,47.61774714,47529103.13,40553.83444,0.652041108,0,0,0.652041108,1,3204059.601,20352.99858,0.158878259,38373831.03,34100.85868,0.25038066,0,0,0.25038066,1,11301218.14,80902.24362,0.018857446,52042078.18,46452.07994,0.964660337,0,0.002097544,0.964660337,1,11626195.96,82647.73487,0.0188681,53042053.38,47075.73203,0.791527488,0,0.001203156,0.791527488
10567387.37,80197.09878,54166109.69,46739.80526,0.739225515,0.000488298,0.739225515,1376957.982,10204.28102,56258075.35,48286.7477,1.226903246,0,1.226903246,7159628.425,57167.96806,45959911.68,39201.45336,0.614825893,0,0.002459191,0.614825893,6825.505099,54.47601437,47769367.06,40747.80947,0.582561254,0,0.00149679,0.582561254,1,2883730.11,19459.39219,0.162443523,38932900.23,34381.60355,0.15781806,0,0,0.15781806,1,11285722.04,81325.67097,0.017941571,53137167.62,47117.4881,0.890763816,0,0.001235789,0.890763816,1,11504570.08,82129.73389,0.017898611,52780885.29,47020.5879,1.550469431,0,0,1.550469431
10586325.08,79503.63721,54625084.24,47028.85569,0.970265288,0,0.970265288,1365042.929,10626.16308,56421220.4,48538.90385,1.518471182,0.001201686,1.518471182,7157799.117,56864.35091,48719429.36,41123.25753,3.564945593,0,0.000437071,3.564945593,6492.330198,52.77070159,48152931.44,40894.44639,0.461386365,0,0.000918272,0.461386365,1,2954577.854,20269.77935,0.160647445,38615211.33,34480.38763,0.26673349,0,0.001464783,0.26673349,1,11318346.44,81895.86468,0.018231033,52993973.26,47169.60389,0.721921676,0,0,0.721921676,1,11499535.61,82082.67152,0.018261228,52511870.39,46950.55187,1.677164619,0,0.001196319,1.677164619
10586325.08,79503.63721,54625084.24,47028.85569,0.970265288,0,0.970265288,1365042.929,10626.16308,56421220.4,48538.90385,1.518471182,0.001201686,1.518471182,7157799.117,56864.35091,48719429.36,41123.25753,3.564945593,0,0.000437071,3.564945593,6492.330198,52.77070159,48152931.44,40894.44639,0.461386365,0,0.000918272,0.461386365,1,2954577.854,20269.77935,0.160647445,38615211.33,34480.38763,0.26673349,0,0.001464783,0.26673349,1,11318346.44,81895.86468,0.018231033,52993973.26,47169.60389,0.721921676,0,0,0.721921676,1,11499535.61,82082.67152,0.018261228,52511870.39,46950.55187,1.677164619,0,0.001196319,1.677164619
10498881.69,78927.58865,54420332.59,46764.16355,1.152953598,0,1.152953598,1234605.443,10120.54021,55698337.52,48026.95046,1.93954094,0.000929962,1.93954094,7157505.031,56551.82794,47702105.37,40283.53789,1.934691726,0,0,1.934691726,6204.34718,56.10316266,46888735.78,39856.93443,0.336062173,0,0,0.336062173,1,2606320.511,18812.89491,0.162373309,38783766.57,34728.30842,0.265242341,0,0.000403767,0.265242341,1,11220492.46,81060.306,0.018572991,51933207.78,46620.71687,1.135292018,0,0.002026203,1.135292018,1,11530493.84,82787.70305,0.018578617,53814968.48,47777.36559,3.439291377,0,0.000940695,3.439291377
10519192.44,78870.48749,53101296.53,45929.34073,0.859604599,0.002854822,0.859604599,1133158.338,9351.512924,56071980.27,48176.0831,2.312620833,0,2.312620833,7131701.605,57365.58551,46154637.19,39457.78207,0.755277854,0.002866412,0,0.755277854,5496.391619,60.59091994,47502630.76,40243.40623,0.748255585,0,0,0.748255585,1,2433168.147,18994.08711,0.163226035,38514521.73,34478.77769,0.222647086,0,0.002833808,0.222647086,1,11251276.9,81355.21512,0.019331493,53719461.41,47763.81476,2.092269261,0,0.00130713,2.092269261,1,11531624.03,83053.97134,0.019299405,54523920.52,48497.77943,4.431541456,0,0,4.431541456
10551425.47,78624.69268,51244389.73,44845.09423,0.770223808,0.000478512,0.770223808,1119854.922,9238.858168,55928151.5,48252.25824,2.381710492,0.002110983,2.381710492,7124901.655,57581.56843,47196201.81,40420.00604,0.64429949,0.000466922,0,0.64429949,5669.128624,64.06263057,47422347.27,40431.86389,0.742173605,0.002125319,0,0.742173605,1,2447593.598,18893.2198,0.160053403,38675899.09,34536.75546,0.264079277,0,0.000499525,0.264079277,1,11284832.86,82015.65049,0.01769379,55137951.46,48745.56102,3.143467261,0,0,3.143467261,1,11555165.5,82700.6488,0.017720018,53107934.15,47611.90908,2.02371941,0,0.002093023,2.02371941
10482978.37,78507.39763,51036292.43,44856.03028,0.691483525,0,0.691483525,1158952.43,9305.328261,56345544.1,48674.27857,2.285123747,0.00122235,2.285123747,7115174.733,56649.56232,44139648.91,38061.08652,0.765454269,0,0,0.765454269,5902.829981,59.93719718,47577115.73,40475.40623,0.479001876,0.001208014,0,0.479001876,1,2413933.697,18363.18448,0.160329192,38466097.92,34471.53178,0.212964578,0,0,0.212964578,1,11202636.76,81577.01409,0.017732093,54915897.22,48790.74329,3.477702688,0,0,3.477702688,1,11462140.63,82533.75497,0.017700021,52286649.96,46960.74887,0.759646303,0,0.00124031,0.759646303
10610527.89,80041.89372,53772869.25,46569.09954,1.036246674,0,1.036246674,1153734.694,9506.641621,56675175.88,48995.08548,2.469778515,0,2.469778515,7133888.358,57363.57457,45079643.4,38938.72927,0.749290442,0.002823736,0,0.749290442,6200.445333,52.8590381,47184501.47,40309.79538,0.472886906,0,0,0.472886906,1,2427983.38,18199.7636,0.161561959,38063445.29,34541.43716,0.152861752,0,0,0.152861752,1,11199220.07,81689.3728,0.018121892,53941438.42,48377.93388,3.467089674,0,0,3.467089674,1,11496971.74,83046.25486,0.018119211,52332337.3,47121.65625,0.801915754,0,0,0.801915754
10544624.31,79361.02837,54228704.74,46885.31526,1.033814257,0,1.033814257,1135179.707,9577.488359,56228318.34,48679.57762,2.577889672,0,2.577889672,7174610.638,57887.72334,46202389.85,39705.45245,0.662596786,0.000509597,0,0.662596786,6538.537495,52.46886504,46346929.73,39820.8648,0.590349458,0,0,0.590349458,1,2513051.167,18949.33728,0.161583327,40797471.12,36383.57115,2.722782379,0,0,2.722782379,1,11261027.46,81984.83282,0.01961315,55272251.67,49270.00727,3.758609215,0,0.002103906,3.758609215,1,11579636.6,84359.18048,0.019600709,52176178.93,47176.7727,0.786120381,0,0,0.786120381
10614863.6,79936.22079,52864420.63,46167.78945,0.907999272,0.002798209,0.907999272,1132380.363,9500.999511,56803206.91,49248.89793,2.509704081,0.002127726,2.509704081,7252434.571,59444.56485,45034578.86,39093.78019,0.388850286,0,0,0.388850286,5578.122147,48.96953662,47005054.55,40303.28829,0.570717833,0.002140074,0,0.570717833,1,2480503.887,18907.1245,0.160447122,39562712.42,35706.52676,0.70542458,0,0.002778876,0.70542458,1,11360626.21,83434.88121,0.017961969,55411382.03,49717.00914,2.920586112,0,0.001229428,2.920586112,1,11678879.4,85540.04605,0.017974592,53870345.57,48421.28572,0.742794918,0,0.002105263,0.742794918
10691211.42,81126.51586,53861777.32,46888.18557,0.708059987,0.000535124,0.708059987,1101006.762,9351.779015,57868779.29,49934.4432,1.69695235,0.001205607,1.69695235,7290339.957,60629.70017,47136287.21,40706.83871,0.623384904,0,0.002869153,0.623384904,5799.40705,53.76583645,47938698.93,41126.25833,0.494024742,0.001193259,0,0.494024742,1,2464252.813,18987.90489,0.163117485,40473692.76,36321.19623,0.27093838,0,0.000554457,0.27093838,1,11451867.68,85386.48422,0.019088865,55232313.74,49907.25338,2.563570464,0,0,2.563570464,1,11762828.2,87044.59462,0.019105868,56515429.72,50446.90343,0.806331518,0,0.00122807,0.806331518
10744589,82555.37803,55032287.41,47935.01571,0.711699766,0,0.711699766,1110071.977,9525.625482,58946741.63,50573.90567,1.211309236,0,1.211309236,7332988.82,61233.67447,48030918.24,41043.07618,0.712019387,0,0.00046418,0.712019387,5693.570366,50.65738768,48365489.02,41502.96354,0.542151582,0,0,0.542151582,1,2520904.274,19996.86953,0.159095555,40698663.67,36648.88391,0.256718969,0,0,0.256718969,1,11524358.4,86219.44809,0.017762076,56909922.93,50980.72447,2.855992552,0,0,2.855992552,1,11758543.2,87596.4593,0.017783668,57026179.48,50866.92944,0.768609907,0,0,0.768609907
10749035.79,82872.86406,54224813.77,47433.51494,0.644875052,0.002600717,0.644875052,1176968.185,9726.481988,59338074.51,51103.79685,1.25625507,0,1.25625507,7322094.702,61101.99925,47687983.41,40629.48324,0.551785412,0,0,0.551785412,5681.523628,48.77733887,49293573.3,42105.58897,0.530696154,0.001802841,0,0.530696154,1,2439566.954,18820.63935,0.161361298,40312645.72,36538.4927,0.727209621,0,0,0.727209621,1,11442674.9,85902.49921,0.018350692,56936714.84,50804.40968,2.677440889,0,0.0017791,2.677440889,1,11652232.49,87077.97689,0.018331594,56345183.38,50595.50689,0.722061947,0,0,0.722061947
10836944.65,81853.42706,55278189.71,48156.55259,0.633373389,0.000366308,0.633373389,1206291.619,9775.471227,56929737.22,49612.00405,1.20491351,0.001310249,1.20491351,7306493.097,59346.95768,46813961.33,39795.83879,0.637364751,0.001533635,0,0.637364751,5606.840806,47.48103408,46193265.7,39738.02873,0.366244557,0.000765246,0,0.366244557,1,2418173.769,18748.93848,0.1601109,39982576.28,35948.40014,1.289724477,0,0.001521528,1.289724477,1,11457249.91,83550.18463,0.018484222,55049446.4,49016.78764,2.928666134,0,0.000777117,2.928666134,1,11701181.73,84762.59239,0.018479502,54925254.81,49207.80925,0.826702464,0,0.001301989,0.826702464
10836944.65,81853.42706,55278189.71,48156.55259,0.633373389,0.000366308,0.633373389,1206291.619,9775.471227,56929737.22,49612.00405,1.20491351,0.001310249,1.20491351,7306493.097,59346.95768,46813961.33,39795.83879,0.637364751,0.001533635,0,0.637364751,5606.840806,47.48103408,46193265.7,39738.02873,0.366244557,0.000765246,0,0.366244557,1,2418173.769,18748.93848,0.1601109,39982576.28,35948.40014,1.289724477,0,0.001521528,1.289724477,1,11457249.91,83550.18463,0.018484222,55049446.4,49016.78764,2.928666134,0,0.000777117,2.928666134,1,11701181.73,84762.59239,0.018479502,54925254.81,49207.80925,0.826702464,0,0.001301989,0.826702464
10897088.68,82145.26132,56896030.15,49388.05209,0.832763065,0,0.832763065,1231100.652,9861.543232,57084313.79,49811.54214,1.323241351,0.000712836,1.323241351,7335145.166,58935.89586,46577707.63,39808.29114,0.560459752,0.000266064,0,0.560459752,5848.02183,47.55031997,45819796.19,39315.59956,0.417856963,0,0,0.417856963,1,2474451.131,18733.5935,0.163633662,40305317.02,36291.99588,1.174025957,0,0.000290278,1.174025957,1,11665153.35,83843.52856,0.015957642,54970750.21,48928.81827,2.789029081,0,0,2.789029081,1,11798166.16,84334.20217,0.016004013,53988932.86,48469.81967,0.895223664,0,0.000729355,0.895223664
11036498.17,83850.5938,55893538.04,48714.98135,0.976694166,0,0.976694166,1272447.335,10167.60305,60012676.6,51781.60175,2.483601739,0,2.483601739,7476404.957,60787.90216,48112131.54,40731.1916,3.285531083,0,0,3.285531083,5270.846083,45.66158646,48063544.85,41032.23053,0.851214629,0.002213308,0,0.851214629,1,2380927.358,19191.371,0.159962181,40906049.55,36733.15391,1.509725551,0,0.002841636,1.509725551,1,11756135.87,84734.81093,0.019926274,55341165.21,49300.9685,2.271068996,0,0.00218658,2.271068996,1,11985302.69,85604.76833,0.019905086,55232248.03,49269.95634,0.924232955,0,0,0.924232955
11045366.61,84130.13065,56704579.58,49238.29667,1.628814199,0.002839554,1.628814199,1273374.231,10532.33017,60412344.77,52102.38229,3.415037537,0.002151482,3.415037537,7428816.897,59909.41891,45736305.28,39044.59023,0.954472113,0,0,0.954472113,5451.056674,47.27720273,48839886.02,41546.90076,1.7121345,0.001120025,0,1.7121345,1,2420225.186,19806.65738,0.161161202,42863987.73,37957.94327,2.075004044,0,0.000491697,2.075004044,1,11832010.47,85944.76524,0.018709853,56456234.12,50024.3621,2.726882022,0,0.001146753,2.726882022,1,12036677.59,86399.76411,0.018717785,57110136.7,50732.72156,0.910696486,0,0.002133333,0.910696486
11082386.25,83791.24388,57755520.02,50047.54447,1.870174387,0.000493779,1.870174387,1222173.83,10278.05076,59192381.28,51154.02891,2.298240925,0.001181852,2.298240925,7426628.914,59310.5255,47920720.44,40639.9101,0.507789893,0.002748702,0,0.507789893,5346.774412,48.74521397,48823033.58,41423.67743,1.752526082,0,0,1.752526082,1,2382804.242,19732.94596,0.163333414,43366319.14,38300.43181,2.075776857,0,0,2.075776857,1,11838982.57,86024.06157,0.017295648,56970195.3,50566.15157,2.602935829,0,0,2.602935829,1,12050836.29,86978.61344,0.017260997,57960590.89,51361.90163,1.018428153,0,0.0012,1.018428153
